From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
X8F557	X8F557		X8F557_MYCUL	deleted				
X8EZG8	X8EZG8		X8EZG8_MYCUL	deleted				
X8FNT3	X8FNT3		X8FNT3_MYCUL	deleted				
X8FN01	X8FN01		X8FN01_MYCUL	deleted				
X8FKA1	X8FKA1		X8FKA1_MYCUL	deleted				
X8F5J8	X8F5J8		X8F5J8_MYCUL	deleted				
X8F7P0	X8F7P0		X8F7P0_MYCUL	deleted				
X8F5M4	X8F5M4		X8F5M4_MYCUL	deleted				
X8F1B6	X8F1B6		X8F1B6_MYCUL	deleted				
X8FJS2	X8FJS2		X8FJS2_MYCUL	deleted				
X8F5Q6	X8F5Q6		X8F5Q6_MYCUL	deleted				
X8F5T7	X8F5T7		X8F5T7_MYCUL	deleted				
X8F2S7	X8F2S7		X8F2S7_MYCUL	deleted				
X8EX26	X8EX26		X8EX26_MYCUL	deleted				
X8FJ35	X8FJ35		X8FJ35_MYCUL	deleted				
X8EW06	X8EW06		X8EW06_MYCUL	deleted				
X8FIB2	X8FIB2		X8FIB2_MYCUL	deleted				
X8FLH6	X8FLH6		X8FLH6_MYCUL	deleted				
X8FJC0	X8FJC0		X8FJC0_MYCUL	deleted				
X8FGV6	X8FGV6		X8FGV6_MYCUL	deleted				
X8FEZ1	X8FEZ1		X8FEZ1_MYCUL	deleted				
X8F950	X8F950		X8F950_MYCUL	deleted				
X8FE99	X8FE99		X8FE99_MYCUL	deleted				
X8F4P9	X8F4P9		X8F4P9_MYCUL	deleted				
X8EYT9	X8EYT9		X8EYT9_MYCUL	deleted				
X8F2N3	X8F2N3		X8F2N3_MYCUL	deleted				
X8FAI7	X8FAI7		X8FAI7_MYCUL	deleted				
X8F4H0	X8F4H0		X8F4H0_MYCUL	deleted				
X8F9K3	X8F9K3		X8F9K3_MYCUL	deleted				
X8F385	X8F385		X8F385_MYCUL	deleted				
X8F8G1	X8F8G1		X8F8G1_MYCUL	deleted				
X8F0S0	X8F0S0		X8F0S0_MYCUL	deleted				
X8FGK8	X8FGK8		X8FGK8_MYCUL	deleted				
X8FHT7	X8FHT7		X8FHT7_MYCUL	deleted				
X8EX95	X8EX95		X8EX95_MYCUL	deleted				
X8F6F4	X8F6F4		X8F6F4_MYCUL	deleted				
X8FLC6	X8FLC6		X8FLC6_MYCUL	deleted				
X8F440	X8F440		X8F440_MYCUL	deleted				
X8FGH6	X8FGH6		X8FGH6_MYCUL	deleted				
X8FFB9	X8FFB9		X8FFB9_MYCUL	deleted				
X8F4X5	X8F4X5		X8F4X5_MYCUL	deleted				
X8F9Q4	X8F9Q4		X8F9Q4_MYCUL	deleted				
X8FPA8	X8FPA8		X8FPA8_MYCUL	deleted				
X8FM49	X8FM49		X8FM49_MYCUL	deleted				
X8FAM4	X8FAM4		X8FAM4_MYCUL	deleted				
X8FIF3	X8FIF3		X8FIF3_MYCUL	deleted				
X8FNR7	X8FNR7		X8FNR7_MYCUL	deleted				
X8F2I6	X8F2I6		X8F2I6_MYCUL	deleted				
X8FBH0	X8FBH0		X8FBH0_MYCUL	deleted				
X8FJH3	X8FJH3		X8FJH3_MYCUL	deleted				
X8FJH2	X8FJH2		X8FJH2_MYCUL	deleted				
X8FGF2	X8FGF2		X8FGF2_MYCUL	deleted				
X8F145	X8F145		X8F145_MYCUL	deleted				
X8F9J6	X8F9J6		X8F9J6_MYCUL	deleted				
X8FC38	X8FC38		X8FC38_MYCUL	deleted				
X8FBY4	X8FBY4		X8FBY4_MYCUL	deleted				
X8F602	X8F602		X8F602_MYCUL	deleted				
X8EYI1	X8EYI1		X8EYI1_MYCUL	deleted				
X8FN57	X8FN57		X8FN57_MYCUL	deleted				
X8FD98	X8FD98		X8FD98_MYCUL	deleted				
X8F8A0	X8F8A0		X8F8A0_MYCUL	deleted				
X8FM21	X8FM21		X8FM21_MYCUL	deleted				
X8F784	X8F784		X8F784_MYCUL	deleted				
X8F4H6	X8F4H6		X8F4H6_MYCUL	deleted				
X8F0I4	X8F0I4		X8F0I4_MYCUL	deleted				
X8FJ09	X8FJ09		X8FJ09_MYCUL	deleted				
X8F711	X8F711		X8F711_MYCUL	deleted				
X8F4B4	X8F4B4		X8F4B4_MYCUL	deleted				
X8F6M2	X8F6M2		X8F6M2_MYCUL	deleted				
X8F381	X8F381		X8F381_MYCUL	deleted				
X8EZ63	X8EZ63		X8EZ63_MYCUL	deleted				
X8FFT1	X8FFT1		X8FFT1_MYCUL	deleted				
X8EXR0	X8EXR0		X8EXR0_MYCUL	deleted				
X8FBI0	X8FBI0		X8FBI0_MYCUL	deleted				
X8F8Z4	X8F8Z4		X8F8Z4_MYCUL	deleted				
X8FFJ1	X8FFJ1		X8FFJ1_MYCUL	deleted				
X8F6V6	X8F6V6		X8F6V6_MYCUL	deleted				
X8FJC1	X8FJC1		X8FJC1_MYCUL	deleted				
X8FBX4	X8FBX4		X8FBX4_MYCUL	deleted				
X8FG61	X8FG61		X8FG61_MYCUL	deleted				
X8F195	X8F195		X8F195_MYCUL	deleted				
X8EYI0	X8EYI0		X8EYI0_MYCUL	deleted				
X8FML4	X8FML4		X8FML4_MYCUL	deleted				
X8FB68	X8FB68		X8FB68_MYCUL	deleted				
X8F1C8	X8F1C8		X8F1C8_MYCUL	deleted				
X8FEC8	X8FEC8		X8FEC8_MYCUL	deleted				
X8FK59	X8FK59		X8FK59_MYCUL	deleted				
X8FJ27	X8FJ27		X8FJ27_MYCUL	deleted				
X8FDA6	X8FDA6		X8FDA6_MYCUL	deleted				
X8F8P0	X8F8P0		X8F8P0_MYCUL	deleted				
X8F8F3	X8F8F3		X8F8F3_MYCUL	deleted				
X8F3S3	X8F3S3		X8F3S3_MYCUL	deleted				
X8FCE5	X8FCE5		X8FCE5_MYCUL	deleted				
X8F1J6	X8F1J6		X8F1J6_MYCUL	deleted				
X8F744	X8F744		X8F744_MYCUL	deleted				
X8FAN0	X8FAN0		X8FAN0_MYCUL	deleted				
X8FIQ3	X8FIQ3		X8FIQ3_MYCUL	deleted				
X8FC99	X8FC99		X8FC99_MYCUL	deleted				
X8F835	X8F835		X8F835_MYCUL	deleted				
X8F4F4	X8F4F4		X8F4F4_MYCUL	deleted				
X8FFX1	X8FFX1		X8FFX1_MYCUL	deleted				
X8EYZ9	X8EYZ9		X8EYZ9_MYCUL	deleted				
X8F310	X8F310		X8F310_MYCUL	deleted				
X8F8Y9	X8F8Y9		X8F8Y9_MYCUL	deleted				
X8F2A7	X8F2A7		X8F2A7_MYCUL	deleted				
X8F7S7	X8F7S7		X8F7S7_MYCUL	deleted				
X8F2I1	X8F2I1		X8F2I1_MYCUL	deleted				
X8F767	X8F767		X8F767_MYCUL	deleted				
X8FJ10	X8FJ10		X8FJ10_MYCUL	deleted				
X8F8S9	X8F8S9		X8F8S9_MYCUL	deleted				
X8EYY4	X8EYY4		X8EYY4_MYCUL	deleted				
X8FHJ6	X8FHJ6		X8FHJ6_MYCUL	deleted				
X8F476	X8F476		X8F476_MYCUL	deleted				
X8FLZ2	X8FLZ2		X8FLZ2_MYCUL	deleted				
X8FE50	X8FE50		X8FE50_MYCUL	deleted				
X8F2Q2	X8F2Q2		X8F2Q2_MYCUL	deleted				
X8F962	X8F962		X8F962_MYCUL	deleted				
X8EW26	X8EW26		X8EW26_MYCUL	deleted				
X8FE22	X8FE22		X8FE22_MYCUL	deleted				
X8FH07	X8FH07		X8FH07_MYCUL	deleted				
X8FJI5	X8FJI5		X8FJI5_MYCUL	deleted				
X8EZ21	X8EZ21		X8EZ21_MYCUL	deleted				
X8FG49	X8FG49		X8FG49_MYCUL	deleted				
X8F4S8	X8F4S8		X8F4S8_MYCUL	deleted				
X8FNS9	X8FNS9		X8FNS9_MYCUL	deleted				
X8F565	X8F565		X8F565_MYCUL	deleted				
X8F603	X8F603		X8F603_MYCUL	deleted				
X8FBL4	X8FBL4		X8FBL4_MYCUL	deleted				
X8FLY0	X8FLY0		X8FLY0_MYCUL	deleted				
X8F1L3	X8F1L3		X8F1L3_MYCUL	deleted				
X8FJ44	X8FJ44		X8FJ44_MYCUL	deleted				
X8FFN1	X8FFN1		X8FFN1_MYCUL	deleted				
X8F2Y8	X8F2Y8		X8F2Y8_MYCUL	deleted				
X8FJQ3	X8FJQ3		X8FJQ3_MYCUL	deleted				
X8FGE1	X8FGE1		X8FGE1_MYCUL	deleted				
X8FEJ3	X8FEJ3		X8FEJ3_MYCUL	deleted				
X8FEV9	X8FEV9		X8FEV9_MYCUL	deleted				
X8FDZ0	X8FDZ0		X8FDZ0_MYCUL	deleted				
X8FPY7	X8FPY7		X8FPY7_MYCUL	deleted				
X8F504	X8F504		X8F504_MYCUL	deleted				
X8FED0	X8FED0		X8FED0_MYCUL	deleted				
X8FI52	X8FI52		X8FI52_MYCUL	deleted				
X8FLX4	X8FLX4		X8FLX4_MYCUL	deleted				
X8F5H4	X8F5H4		X8F5H4_MYCUL	deleted				
X8EZP9	X8EZP9		X8EZP9_MYCUL	deleted				
X8F8C6	X8F8C6		X8F8C6_MYCUL	deleted				
X8F957	X8F957		X8F957_MYCUL	deleted				
X8F576	X8F576		X8F576_MYCUL	deleted				
X8FIV9	X8FIV9		X8FIV9_MYCUL	deleted				
X8FB17	X8FB17		X8FB17_MYCUL	deleted				
X8F443	X8F443		X8F443_MYCUL	deleted				
X8FEA2	X8FEA2		X8FEA2_MYCUL	deleted				
X8FJT9	X8FJT9		X8FJT9_MYCUL	deleted				
X8FD46	X8FD46		X8FD46_MYCUL	deleted				
X8F331	X8F331		X8F331_MYCUL	deleted				
X8FB11	X8FB11		X8FB11_MYCUL	deleted				
X8FC61	X8FC61		X8FC61_MYCUL	deleted				
X8FBY9	X8FBY9		X8FBY9_MYCUL	deleted				
X8F5A2	X8F5A2		X8F5A2_MYCUL	deleted				
X8F1U6	X8F1U6		X8F1U6_MYCUL	deleted				
X8FEW5	X8FEW5		X8FEW5_MYCUL	deleted				
X8FF96	X8FF96		X8FF96_MYCUL	deleted				
X8FEA6	X8FEA6		X8FEA6_MYCUL	deleted				
X8FA94	X8FA94		X8FA94_MYCUL	deleted				
X8F4F6	X8F4F6		X8F4F6_MYCUL	deleted				
X8FPE7	X8FPE7		X8FPE7_MYCUL	deleted				
X8EZ89	X8EZ89		X8EZ89_MYCUL	deleted				
X8F270	X8F270		X8F270_MYCUL	deleted				
X8EXB1	X8EXB1		X8EXB1_MYCUL	deleted				
X8FH37	X8FH37		X8FH37_MYCUL	deleted				
X8FC93	X8FC93		X8FC93_MYCUL	deleted				
X8FGG9	X8FGG9		X8FGG9_MYCUL	deleted				
X8EXG1	X8EXG1		X8EXG1_MYCUL	deleted				
X8FKS8	X8FKS8		X8FKS8_MYCUL	deleted				
X8F0K7	X8F0K7		X8F0K7_MYCUL	deleted				
X8FL12	X8FL12		X8FL12_MYCUL	deleted				
X8F493	X8F493		X8F493_MYCUL	deleted				
X8FF86	X8FF86		X8FF86_MYCUL	deleted				
X8F4G9	X8F4G9		X8F4G9_MYCUL	deleted				
X8F8W2	X8F8W2		X8F8W2_MYCUL	deleted				
X8F707	X8F707		X8F707_MYCUL	deleted				
X8F2A5	X8F2A5		X8F2A5_MYCUL	deleted				
X8F1G6	X8F1G6		X8F1G6_MYCUL	deleted				
X8F019	X8F019		X8F019_MYCUL	deleted				
X8F5A3	X8F5A3		X8F5A3_MYCUL	deleted				
X8F425	X8F425		X8F425_MYCUL	deleted				
X8EYX5	X8EYX5		X8EYX5_MYCUL	deleted				
X8FLA6	X8FLA6		X8FLA6_MYCUL	deleted				
X8FH58	X8FH58		X8FH58_MYCUL	deleted				
X8FCJ8	X8FCJ8		X8FCJ8_MYCUL	deleted				
X8F5L2	X8F5L2		X8F5L2_MYCUL	deleted				
X8FEQ0	X8FEQ0		X8FEQ0_MYCUL	deleted				
X8EZS3	X8EZS3		X8EZS3_MYCUL	deleted				
X8F662	X8F662		X8F662_MYCUL	deleted				
X8FL14	X8FL14		X8FL14_MYCUL	deleted				
X8FHR0	X8FHR0		X8FHR0_MYCUL	deleted				
X8FB67	X8FB67		X8FB67_MYCUL	deleted				
X8FJN4	X8FJN4		X8FJN4_MYCUL	deleted				
X8FJ90	X8FJ90		X8FJ90_MYCUL	deleted				
X8FFP6	X8FFP6		X8FFP6_MYCUL	deleted				
X8FBP0	X8FBP0		X8FBP0_MYCUL	deleted				
X8F6J3	X8F6J3		X8F6J3_MYCUL	deleted				
X8F624	X8F624		X8F624_MYCUL	deleted				
X8F5A1	X8F5A1		X8F5A1_MYCUL	deleted				
X8FDI5	X8FDI5		X8FDI5_MYCUL	deleted				
X8F1C6	X8F1C6		X8F1C6_MYCUL	deleted				
X8F2Z1	X8F2Z1		X8F2Z1_MYCUL	deleted				
X8FNI6	X8FNI6		X8FNI6_MYCUL	deleted				
X8FJS9	X8FJS9		X8FJS9_MYCUL	deleted				
X8F2F2	X8F2F2		X8F2F2_MYCUL	deleted				
X8EZ05	X8EZ05		X8EZ05_MYCUL	deleted				
X8FF41	X8FF41		X8FF41_MYCUL	deleted				
X8EXB8	X8EXB8		X8EXB8_MYCUL	deleted				
X8F7I5	X8F7I5		X8F7I5_MYCUL	deleted				
X8F4W7	X8F4W7		X8F4W7_MYCUL	deleted				
X8F2Y6	X8F2Y6		X8F2Y6_MYCUL	deleted				
X8FPA4	X8FPA4		X8FPA4_MYCUL	deleted				
X8F9N9	X8F9N9		X8F9N9_MYCUL	deleted				
X8FKE6	X8FKE6		X8FKE6_MYCUL	deleted				
X8FCZ4	X8FCZ4		X8FCZ4_MYCUL	deleted				
X8F312	X8F312		X8F312_MYCUL	deleted				
X8FHK2	X8FHK2		X8FHK2_MYCUL	deleted				
X8FLF7	X8FLF7		X8FLF7_MYCUL	deleted				
X8F135	X8F135		X8F135_MYCUL	deleted				
X8FCX8	X8FCX8		X8FCX8_MYCUL	deleted				
X8F0Z2	X8F0Z2		X8F0Z2_MYCUL	deleted				
X8F401	X8F401		X8F401_MYCUL	deleted				
X8FCX3	X8FCX3		X8FCX3_MYCUL	deleted				
X8FFZ6	X8FFZ6		X8FFZ6_MYCUL	deleted				
X8F3W3	X8F3W3		X8F3W3_MYCUL	deleted				
X8FHE0	X8FHE0		X8FHE0_MYCUL	deleted				
X8F7W9	X8F7W9		X8F7W9_MYCUL	deleted				
X8F204	X8F204		X8F204_MYCUL	deleted				
X8FC02	X8FC02		X8FC02_MYCUL	deleted				
X8EYB2	X8EYB2		X8EYB2_MYCUL	deleted				
X8F5H8	X8F5H8		X8F5H8_MYCUL	deleted				
X8FDD3	X8FDD3		X8FDD3_MYCUL	deleted				
X8F4Y0	X8F4Y0		X8F4Y0_MYCUL	deleted				
X8F8N1	X8F8N1		X8F8N1_MYCUL	deleted				
X8FHU2	X8FHU2		X8FHU2_MYCUL	deleted				
X8FKE5	X8FKE5		X8FKE5_MYCUL	deleted				
X8EZE0	X8EZE0		X8EZE0_MYCUL	deleted				
X8F5N4	X8F5N4		X8F5N4_MYCUL	deleted				
X8FH43	X8FH43		X8FH43_MYCUL	deleted				
X8FJB6	X8FJB6		X8FJB6_MYCUL	deleted				
X8FKT1	X8FKT1		X8FKT1_MYCUL	deleted				
X8F618	X8F618		X8F618_MYCUL	deleted				
X8F5Y8	X8F5Y8		X8F5Y8_MYCUL	deleted				
X8F589	X8F589		X8F589_MYCUL	deleted				
X8FC21	X8FC21		X8FC21_MYCUL	deleted				
X8FFG0	X8FFG0		X8FFG0_MYCUL	deleted				
X8EZV5	X8EZV5		X8EZV5_MYCUL	deleted				
X8F4T7	X8F4T7		X8F4T7_MYCUL	deleted				
X8F684	X8F684		X8F684_MYCUL	deleted				
X8F7Z3	X8F7Z3		X8F7Z3_MYCUL	deleted				
X8F424	X8F424		X8F424_MYCUL	deleted				
X8FJM1	X8FJM1		X8FJM1_MYCUL	deleted				
X8FH95	X8FH95		X8FH95_MYCUL	deleted				
X8FAV6	X8FAV6		X8FAV6_MYCUL	deleted				
X8F5B7	X8F5B7		X8F5B7_MYCUL	deleted				
X8F0M9	X8F0M9		X8F0M9_MYCUL	deleted				
X8EZH5	X8EZH5		X8EZH5_MYCUL	deleted				
X8FMB9	X8FMB9		X8FMB9_MYCUL	deleted				
X8FHK1	X8FHK1		X8FHK1_MYCUL	deleted				
X8FHE8	X8FHE8		X8FHE8_MYCUL	deleted				
X8F8G8	X8F8G8		X8F8G8_MYCUL	deleted				
X8FJW5	X8FJW5		X8FJW5_MYCUL	deleted				
X8FEF8	X8FEF8		X8FEF8_MYCUL	deleted				
X8FN82	X8FN82		X8FN82_MYCUL	deleted				
X8F8H2	X8F8H2		X8F8H2_MYCUL	deleted				
X8FE62	X8FE62		X8FE62_MYCUL	deleted				
X8F1H3	X8F1H3		X8F1H3_MYCUL	deleted				
X8F1C7	X8F1C7		X8F1C7_MYCUL	deleted				
X8EX80	X8EX80		X8EX80_MYCUL	deleted				
X8F1H0	X8F1H0		X8F1H0_MYCUL	deleted				
X8FEE8	X8FEE8		X8FEE8_MYCUL	deleted				
X8FFE8	X8FFE8		X8FFE8_MYCUL	deleted				
X8F6T8	X8F6T8		X8F6T8_MYCUL	deleted				
X8F3B2	X8F3B2		X8F3B2_MYCUL	deleted				
X8F505	X8F505		X8F505_MYCUL	deleted				
X8F1J8	X8F1J8		X8F1J8_MYCUL	deleted				
X8F0V1	X8F0V1		X8F0V1_MYCUL	deleted				
X8F4Q8	X8F4Q8		X8F4Q8_MYCUL	deleted				
X8F9J1	X8F9J1		X8F9J1_MYCUL	deleted				
X8F7D6	X8F7D6		X8F7D6_MYCUL	deleted				
X8F106	X8F106		X8F106_MYCUL	deleted				
X8F9L6	X8F9L6		X8F9L6_MYCUL	deleted				
X8FHP6	X8FHP6		X8FHP6_MYCUL	deleted				
X8F316	X8F316		X8F316_MYCUL	deleted				
X8FFL3	X8FFL3		X8FFL3_MYCUL	deleted				
X8F4I2	X8F4I2		X8F4I2_MYCUL	deleted				
X8FIR4	X8FIR4		X8FIR4_MYCUL	deleted				
X8FJ04	X8FJ04		X8FJ04_MYCUL	deleted				
X8FIZ0	X8FIZ0		X8FIZ0_MYCUL	deleted				
X8F2F4	X8F2F4		X8F2F4_MYCUL	deleted				
X8FBT7	X8FBT7		X8FBT7_MYCUL	deleted				
X8FHK4	X8FHK4		X8FHK4_MYCUL	deleted				
X8FJZ4	X8FJZ4		X8FJZ4_MYCUL	deleted				
X8F631	X8F631		X8F631_MYCUL	deleted				
X8F0D8	X8F0D8		X8F0D8_MYCUL	deleted				
X8F228	X8F228		X8F228_MYCUL	deleted				
X8FEN1	X8FEN1		X8FEN1_MYCUL	deleted				
X8EYQ9	X8EYQ9		X8EYQ9_MYCUL	deleted				
X8FBZ2	X8FBZ2		X8FBZ2_MYCUL	deleted				
X8F702	X8F702		X8F702_MYCUL	deleted				
X8F0X5	X8F0X5		X8F0X5_MYCUL	deleted				
X8EXT2	X8EXT2		X8EXT2_MYCUL	deleted				
X8EYJ8	X8EYJ8		X8EYJ8_MYCUL	deleted				
X8FPE3	X8FPE3		X8FPE3_MYCUL	deleted				
X8F3D7	X8F3D7		X8F3D7_MYCUL	deleted				
X8FN09	X8FN09		X8FN09_MYCUL	deleted				
X8EZG1	X8EZG1		X8EZG1_MYCUL	deleted				
X8FJL5	X8FJL5		X8FJL5_MYCUL	deleted				
X8FHX8	X8FHX8		X8FHX8_MYCUL	deleted				
X8F7E3	X8F7E3		X8F7E3_MYCUL	deleted				
X8F4A5	X8F4A5		X8F4A5_MYCUL	deleted				
X8F556	X8F556		X8F556_MYCUL	deleted				
X8FN11	X8FN11		X8FN11_MYCUL	deleted				
X8F8J3	X8F8J3		X8F8J3_MYCUL	deleted				
X8F815	X8F815		X8F815_MYCUL	deleted				
X8F039	X8F039		X8F039_MYCUL	deleted				
X8FML3	X8FML3		X8FML3_MYCUL	deleted				
X8F986	X8F986		X8F986_MYCUL	deleted				
X8FBP9	X8FBP9		X8FBP9_MYCUL	deleted				
X8F796	X8F796		X8F796_MYCUL	deleted				
X8F933	X8F933		X8F933_MYCUL	deleted				
X8FF70	X8FF70		X8FF70_MYCUL	deleted				
X8F003	X8F003		X8F003_MYCUL	deleted				
X8F816	X8F816		X8F816_MYCUL	deleted				
X8FP14	X8FP14		X8FP14_MYCUL	deleted				
X8F254	X8F254		X8F254_MYCUL	deleted				
X8EZB1	X8EZB1		X8EZB1_MYCUL	deleted				
X8F005	X8F005		X8F005_MYCUL	deleted				
X8F3T9	X8F3T9		X8F3T9_MYCUL	deleted				
X8F333	X8F333		X8F333_MYCUL	deleted				
X8FHT0	X8FHT0		X8FHT0_MYCUL	deleted				
X8FMD3	X8FMD3		X8FMD3_MYCUL	deleted				
X8FKZ7	X8FKZ7		X8FKZ7_MYCUL	deleted				
X8F6Q9	X8F6Q9		X8F6Q9_MYCUL	deleted				
X8FFI5	X8FFI5		X8FFI5_MYCUL	deleted				
X8FFB8	X8FFB8		X8FFB8_MYCUL	deleted				
X8EYL7	X8EYL7		X8EYL7_MYCUL	deleted				
X8FG56	X8FG56		X8FG56_MYCUL	deleted				
X8FJW9	X8FJW9		X8FJW9_MYCUL	deleted				
X8F5H2	X8F5H2		X8F5H2_MYCUL	deleted				
X8F266	X8F266		X8F266_MYCUL	deleted				
X8FCJ0	X8FCJ0		X8FCJ0_MYCUL	deleted				
X8FPK2	X8FPK2		X8FPK2_MYCUL	deleted				
X8F4M0	X8F4M0		X8F4M0_MYCUL	deleted				
X8F431	X8F431		X8F431_MYCUL	deleted				
X8FER4	X8FER4		X8FER4_MYCUL	deleted				
X8FF37	X8FF37		X8FF37_MYCUL	deleted				
X8FGC7	X8FGC7		X8FGC7_MYCUL	deleted				
X8F9F4	X8F9F4		X8F9F4_MYCUL	deleted				
X8F4W4	X8F4W4		X8F4W4_MYCUL	deleted				
X8FQC8	X8FQC8		X8FQC8_MYCUL	deleted				
X8F4W0	X8F4W0		X8F4W0_MYCUL	deleted				
X8F498	X8F498		X8F498_MYCUL	deleted				
X8FCX6	X8FCX6		X8FCX6_MYCUL	deleted				
X8FEC5	X8FEC5		X8FEC5_MYCUL	deleted				
X8FMG2	X8FMG2		X8FMG2_MYCUL	deleted				
X8FH28	X8FH28		X8FH28_MYCUL	deleted				
X8F9H4	X8F9H4		X8F9H4_MYCUL	deleted				
X8F8H5	X8F8H5		X8F8H5_MYCUL	deleted				
X8F9L3	X8F9L3		X8F9L3_MYCUL	deleted				
X8FH30	X8FH30		X8FH30_MYCUL	deleted				
X8FIM0	X8FIM0		X8FIM0_MYCUL	deleted				
X8FNU0	X8FNU0		X8FNU0_MYCUL	deleted				
X8FC95	X8FC95		X8FC95_MYCUL	deleted				
X8EZW0	X8EZW0		X8EZW0_MYCUL	deleted				
X8FH36	X8FH36		X8FH36_MYCUL	deleted				
X8FFM1	X8FFM1		X8FFM1_MYCUL	deleted				
X8EW40	X8EW40		X8EW40_MYCUL	deleted				
X8FIU5	X8FIU5		X8FIU5_MYCUL	deleted				
X8FLX6	X8FLX6		X8FLX6_MYCUL	deleted				
X8F9C6	X8F9C6		X8F9C6_MYCUL	deleted				
X8F2M6	X8F2M6		X8F2M6_MYCUL	deleted				
X8FMD7	X8FMD7		X8FMD7_MYCUL	deleted				
X8FK39	X8FK39		X8FK39_MYCUL	deleted				
X8FDZ7	X8FDZ7		X8FDZ7_MYCUL	deleted				
X8FKK7	X8FKK7		X8FKK7_MYCUL	deleted				
X8FFY5	X8FFY5		X8FFY5_MYCUL	deleted				
X8FJ87	X8FJ87		X8FJ87_MYCUL	deleted				
X8F9Y5	X8F9Y5		X8F9Y5_MYCUL	deleted				
X8FLS0	X8FLS0		X8FLS0_MYCUL	deleted				
X8FFS5	X8FFS5		X8FFS5_MYCUL	deleted				
X8F3Z1	X8F3Z1		X8F3Z1_MYCUL	deleted				
X8F8X4	X8F8X4		X8F8X4_MYCUL	deleted				
X8FKD4	X8FKD4		X8FKD4_MYCUL	deleted				
X8FBA1	X8FBA1		X8FBA1_MYCUL	deleted				
X8FKN7	X8FKN7		X8FKN7_MYCUL	deleted				
X8F8U0	X8F8U0		X8F8U0_MYCUL	deleted				
X8FE05	X8FE05		X8FE05_MYCUL	deleted				
X8EY14	X8EY14		X8EY14_MYCUL	deleted				
X8FGT7	X8FGT7		X8FGT7_MYCUL	deleted				
X8FGQ9	X8FGQ9		X8FGQ9_MYCUL	deleted				
X8F9F6	X8F9F6		X8F9F6_MYCUL	deleted				
X8F0J5	X8F0J5		X8F0J5_MYCUL	deleted				
X8F5S6	X8F5S6		X8F5S6_MYCUL	deleted				
X8EW02	X8EW02		X8EW02_MYCUL	deleted				
X8FFF6	X8FFF6		X8FFF6_MYCUL	deleted				
X8F7U0	X8F7U0		X8F7U0_MYCUL	deleted				
X8F8L5	X8F8L5		X8F8L5_MYCUL	deleted				
X8F5B6	X8F5B6		X8F5B6_MYCUL	deleted				
X8FJX9	X8FJX9		X8FJX9_MYCUL	deleted				
X8F764	X8F764		X8F764_MYCUL	deleted				
X8FIC4	X8FIC4		X8FIC4_MYCUL	deleted				
X8F239	X8F239		X8F239_MYCUL	deleted				
X8F7I8	X8F7I8		X8F7I8_MYCUL	deleted				
X8FLM0	X8FLM0		X8FLM0_MYCUL	deleted				
X8FKJ8	X8FKJ8		X8FKJ8_MYCUL	deleted				
X8FAB5	X8FAB5		X8FAB5_MYCUL	deleted				
X8FEU2	X8FEU2		X8FEU2_MYCUL	deleted				
X8F845	X8F845		X8F845_MYCUL	deleted				
X8F368	X8F368		X8F368_MYCUL	deleted				
X8FH79	X8FH79		X8FH79_MYCUL	deleted				
X8FFC9	X8FFC9		X8FFC9_MYCUL	deleted				
X8F4B0	X8F4B0		X8F4B0_MYCUL	deleted				
X8FK90	X8FK90		X8FK90_MYCUL	deleted				
X8FIQ8	X8FIQ8		X8FIQ8_MYCUL	deleted				
X8FMQ8	X8FMQ8		X8FMQ8_MYCUL	deleted				
X8F2W9	X8F2W9		X8F2W9_MYCUL	deleted				
X8F0A0	X8F0A0		X8F0A0_MYCUL	deleted				
X8F2R4	X8F2R4		X8F2R4_MYCUL	deleted				
X8FJP6	X8FJP6		X8FJP6_MYCUL	deleted				
X8F4Q6	X8F4Q6		X8F4Q6_MYCUL	deleted				
X8FM12	X8FM12		X8FM12_MYCUL	deleted				
X8FPW5	X8FPW5		X8FPW5_MYCUL	deleted				
X8FHF9	X8FHF9		X8FHF9_MYCUL	deleted				
X8F1K1	X8F1K1		X8F1K1_MYCUL	deleted				
X8FI69	X8FI69		X8FI69_MYCUL	deleted				
X8F1U1	X8F1U1		X8F1U1_MYCUL	deleted				
X8FHL3	X8FHL3		X8FHL3_MYCUL	deleted				
X8F232	X8F232		X8F232_MYCUL	deleted				
X8FK43	X8FK43		X8FK43_MYCUL	deleted				
X8FDV0	X8FDV0		X8FDV0_MYCUL	deleted				
X8FNU4	X8FNU4		X8FNU4_MYCUL	deleted				
X8EYB3	X8EYB3		X8EYB3_MYCUL	deleted				
X8FKS0	X8FKS0		X8FKS0_MYCUL	deleted				
X8EWU4	X8EWU4		X8EWU4_MYCUL	deleted				
X8F350	X8F350		X8F350_MYCUL	deleted				
X8FKF5	X8FKF5		X8FKF5_MYCUL	deleted				
X8F7G8	X8F7G8		X8F7G8_MYCUL	deleted				
X8F0W6	X8F0W6		X8F0W6_MYCUL	deleted				
X8F281	X8F281		X8F281_MYCUL	deleted				
X8F7Z9	X8F7Z9		X8F7Z9_MYCUL	deleted				
X8F5R0	X8F5R0		X8F5R0_MYCUL	deleted				
X8F650	X8F650		X8F650_MYCUL	deleted				
X8F4T3	X8F4T3		X8F4T3_MYCUL	deleted				
X8FGW1	X8FGW1		X8FGW1_MYCUL	deleted				
