From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
U7PT00	U7PT00	unreviewed	U7PT00_SPOS1	prephenate dehydratase (EC 4.2.1.51)	HMPREF1624_04834	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	336	chorismate mutase activity [GO:0004106]; prephenate dehydratase activity [GO:0004664]; L-phenylalanine biosynthetic process [GO:0009094]
U7Q5G1	U7Q5G1	unreviewed	U7Q5G1_SPOS1	inositol-3-phosphate synthase (EC 5.5.1.4)	HMPREF1624_01383	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	539	inositol-3-phosphate synthase activity [GO:0004512]; inositol biosynthetic process [GO:0006021]; phospholipid biosynthetic process [GO:0008654]
U7PKW9	U7PKW9	unreviewed	U7PKW9_SPOS1	NmrA-like domain-containing protein	HMPREF1624_07121	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	330	
U7PRH8	U7PRH8	unreviewed	U7PRH8_SPOS1	Uncharacterized protein	HMPREF1624_05700	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	281	
U7PWG8	U7PWG8	unreviewed	U7PWG8_SPOS1	Uncharacterized protein	HMPREF1624_03347	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1172	cysteine-type deubiquitinase activity [GO:0004843]
U7PXG7	U7PXG7	unreviewed	U7PXG7_SPOS1	CCHC-type domain-containing protein	HMPREF1624_04599	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	188	nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]
U7Q2K3	U7Q2K3	unreviewed	U7Q2K3_SPOS1	REM-1 domain-containing protein	HMPREF1624_02492	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1452	TORC2 complex [GO:0031932]; TOR signaling [GO:0031929]
U7PPT1	U7PPT1	unreviewed	U7PPT1_SPOS1	Tryptophan synthase (EC 4.2.1.20)	HMPREF1624_05768	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	721	tryptophan synthase activity [GO:0004834]
U7PRT5	U7PRT5	unreviewed	U7PRT5_SPOS1	5-oxoprolinase	HMPREF1624_05096	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1328	hydrolase activity [GO:0016787]
U7PQ32	U7PQ32	unreviewed	U7PQ32_SPOS1	SET domain-containing protein	HMPREF1624_06797	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	393	methyltransferase activity [GO:0008168]; methylation [GO:0032259]
U7PP18	U7PP18	unreviewed	U7PP18_SPOS1	Bromo domain-containing protein	HMPREF1624_06890	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	685	RSC-type complex [GO:0016586]; chromatin remodeling [GO:0006338]; transcription by RNA polymerase II [GO:0006366]
U7PJM5	U7PJM5	unreviewed	U7PJM5_SPOS1	Peptidase S53 domain-containing protein	HMPREF1624_08802	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	642	extracellular space [GO:0005615]; metal ion binding [GO:0046872]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]
U7PLW5	U7PLW5	unreviewed	U7PLW5_SPOS1	Histidine acid phosphatase	HMPREF1624_08011	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	633	membrane [GO:0016020]
U7Q003	U7Q003	unreviewed	U7Q003_SPOS1	Mitochondrial intermembrane space import and assembly protein 40 (Mitochondrial import inner membrane translocase TIM40)	HMPREF1624_02430	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	354	mitochondrial inner membrane [GO:0005743]; protein-disulfide reductase activity [GO:0015035]; protein import into mitochondrial intermembrane space [GO:0045041]
U7PIS2	U7PIS2	unreviewed	U7PIS2_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_08295	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	633	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7Q107	U7Q107	unreviewed	U7Q107_SPOS1	Guanine nucleotide-exchange factor SEC12	HMPREF1624_02784	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	733	endoplasmic reticulum membrane [GO:0005789]; Golgi membrane [GO:0000139]; GTPase activator activity [GO:0005096]; guanyl-nucleotide exchange factor activity [GO:0005085]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; protein secretion [GO:0009306]; regulation of COPII vesicle coating [GO:0003400]
U7Q260	U7Q260	unreviewed	U7Q260_SPOS1	BAR domain-containing protein	HMPREF1624_02334	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	461	cytoplasm [GO:0005737]
U7Q7U6	U7Q7U6	unreviewed	U7Q7U6_SPOS1	F-box domain-containing protein	HMPREF1624_01124	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	693	
U7PUU5	U7PUU5	unreviewed	U7PUU5_SPOS1	STE/STE20/YSK protein kinase	HMPREF1624_05293	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	761	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
U7PN34	U7PN34	unreviewed	U7PN34_SPOS1	40S ribosomal protein S8	HMPREF1624_07967	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	202	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
U7PQ81	U7PQ81	unreviewed	U7PQ81_SPOS1	Uncharacterized protein	HMPREF1624_06420	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	331	
U7PT09	U7PT09	unreviewed	U7PT09_SPOS1	Extracellular membrane protein CFEM domain-containing protein	HMPREF1624_05766	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	83	
U7Q585	U7Q585	unreviewed	U7Q585_SPOS1	Carbohydrate kinase PfkB domain-containing protein	HMPREF1624_01287	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	492	
U7PKI7	U7PKI7	unreviewed	U7PKI7_SPOS1	Myb-like domain-containing protein	HMPREF1624_08529	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	257	
U7PUF8	U7PUF8	unreviewed	U7PUF8_SPOS1	Uncharacterized protein	HMPREF1624_04435	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1624	membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
U7PLL9	U7PLL9	unreviewed	U7PLL9_SPOS1	NWD NACHT-NTPase N-terminal domain-containing protein	HMPREF1624_07363	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	370	
U7Q3Z2	U7Q3Z2	unreviewed	U7Q3Z2_SPOS1	DNA replication licensing factor MCM5 (EC 3.6.4.12)	HMPREF1624_00049	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	746	DNA replication preinitiation complex [GO:0031261]; MCM complex [GO:0042555]; nuclear pre-replicative complex [GO:0005656]; nuclear replication fork [GO:0043596]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA replication origin binding [GO:0003688]; helicase activity [GO:0004386]; DNA duplex unwinding [GO:0032508]; DNA replication initiation [GO:0006270]; nuclear DNA replication [GO:0033260]; regulation of DNA-templated DNA replication initiation [GO:0030174]
U7Q781	U7Q781	unreviewed	U7Q781_SPOS1	Proliferating cell nuclear antigen	HMPREF1624_01362	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	259	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA polymerase processivity factor activity [GO:0030337]; DNA replication [GO:0006260]; regulation of DNA replication [GO:0006275]
U7PVU3	U7PVU3	unreviewed	U7PVU3_SPOS1	peptidylprolyl isomerase (EC 5.2.1.8)	HMPREF1624_05366	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	142	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; chaperone-mediated protein folding [GO:0061077]
U7PWM5	U7PWM5	unreviewed	U7PWM5_SPOS1	Small ribosomal subunit protein uS7 domain-containing protein	HMPREF1624_04345	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	348	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; translation [GO:0006412]
U7PWT9	U7PWT9	unreviewed	U7PWT9_SPOS1	ERCC4 domain-containing protein	HMPREF1624_03432	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	997	nucleus [GO:0005634]; DNA endonuclease activity [GO:0004520]; single-stranded DNA binding [GO:0003697]; DNA recombination [GO:0006310]; double-strand break repair [GO:0006302]
U7PS41	U7PS41	unreviewed	U7PS41_SPOS1	Zn(2)-C6 fungal-type domain-containing protein	HMPREF1624_05735	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	784	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
U7Q4Z2	U7Q4Z2	unreviewed	U7Q4Z2_SPOS1	BAR domain-containing protein	HMPREF1624_00570	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	456	cytoplasm [GO:0005737]; actin cortical patch localization [GO:0051666]; endocytosis [GO:0006897]
U7PXQ8	U7PXQ8	unreviewed	U7PXQ8_SPOS1	Ribosomal protein S15	HMPREF1624_04463	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	320	cytoplasm [GO:0005737]; ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
U7PLL0	U7PLL0	unreviewed	U7PLL0_SPOS1	Uncharacterized protein	HMPREF1624_06732	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	114	
U7PKZ9	U7PKZ9	unreviewed	U7PKZ9_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_08416	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	598	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7PTR9	U7PTR9	unreviewed	U7PTR9_SPOS1	Zn(2)-C6 fungal-type domain-containing protein	HMPREF1624_04213	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	519	nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]
U7PSI8	U7PSI8	unreviewed	U7PSI8_SPOS1	Inositolphosphotransferase Aur1/Ipt1 domain-containing protein	HMPREF1624_05352	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	427	membrane [GO:0016020]
U7PNC8	U7PNC8	unreviewed	U7PNC8_SPOS1	TLC domain-containing protein	HMPREF1624_07158	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	351	membrane [GO:0016020]
U7Q3M4	U7Q3M4	unreviewed	U7Q3M4_SPOS1	Pre-mRNA-splicing factor 18	HMPREF1624_02871	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	382	spliceosomal complex [GO:0005681]; mRNA processing [GO:0006397]; RNA splicing [GO:0008380]
U7Q513	U7Q513	unreviewed	U7Q513_SPOS1	Rab-GAP TBC domain-containing protein	HMPREF1624_00590	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	643	
U7Q4N7	U7Q4N7	unreviewed	U7Q4N7_SPOS1	Chitin-binding type-4 domain-containing protein	HMPREF1624_02928	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	441	
U7PIX0	U7PIX0	unreviewed	U7PIX0_SPOS1	Uncharacterized protein	HMPREF1624_07988	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	514	membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
U7Q240	U7Q240	unreviewed	U7Q240_SPOS1	Aminoglycoside phosphotransferase domain-containing protein	HMPREF1624_00244	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	625	
U7Q5A0	U7Q5A0	unreviewed	U7Q5A0_SPOS1	Ran GTPase-activating protein 1	HMPREF1624_01369	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	427	
U7PNT1	U7PNT1	unreviewed	U7PNT1_SPOS1	AGC protein kinase	HMPREF1624_07691	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	2055	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorelay signal transduction system [GO:0000160]; phosphorylation [GO:0016310]
U7PUN6	U7PUN6	unreviewed	U7PUN6_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_05218	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	589	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7Q8K7	U7Q8K7	unreviewed	U7Q8K7_SPOS1	Uncharacterized protein	HMPREF1624_01689	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	297	
U7PQ86	U7PQ86	unreviewed	U7PQ86_SPOS1	Conserved oligomeric Golgi complex subunit 1	HMPREF1624_05974	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	976	Golgi transport complex [GO:0017119]; membrane [GO:0016020]; intra-Golgi vesicle-mediated transport [GO:0006891]; protein transport [GO:0015031]
U7Q228	U7Q228	unreviewed	U7Q228_SPOS1	STE/STE20/PAKA protein kinase	HMPREF1624_00229	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1023	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]; response to pheromone [GO:0019236]
U7PJV0	U7PJV0	unreviewed	U7PJV0_SPOS1	Pectate lyase superfamily protein domain-containing protein	HMPREF1624_07432	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	788	
U7PKI8	U7PKI8	unreviewed	U7PKI8_SPOS1	Zn(2)-C6 fungal-type domain-containing protein	HMPREF1624_07704	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	791	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
U7Q5I7	U7Q5I7	unreviewed	U7Q5I7_SPOS1	Uncharacterized protein	HMPREF1624_00266	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1242	
U7Q082	U7Q082	unreviewed	U7Q082_SPOS1	TIGR01456 family HAD hydrolase	HMPREF1624_02563	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	466	hydrolase activity [GO:0016787]
U7PJB7	U7PJB7	unreviewed	U7PJB7_SPOS1	Mitochondrial import inner membrane translocase subunit TIM50	HMPREF1624_08726	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	566	TIM23 mitochondrial import inner membrane translocase complex [GO:0005744]; protein transport [GO:0015031]
U7Q3M2	U7Q3M2	unreviewed	U7Q3M2_SPOS1	DOD-type homing endonuclease domain-containing protein	HMPREF1624_00091	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	866	membrane [GO:0016020]
U7Q8P0	U7Q8P0	unreviewed	U7Q8P0_SPOS1	Mediator of RNA polymerase II transcription subunit 4 (Mediator complex subunit 4)	MED4 HMPREF1624_01704	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	404	mediator complex [GO:0016592]; transcription coregulator activity [GO:0003712]; regulation of transcription by RNA polymerase II [GO:0006357]
U7PRG3	U7PRG3	unreviewed	U7PRG3_SPOS1	Ubiquitin-conjugating enzyme E2 N	HMPREF1624_04963	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	152	ATP binding [GO:0005524]; transferase activity [GO:0016740]
U7PVX9	U7PVX9	unreviewed	U7PVX9_SPOS1	Uncharacterized protein	HMPREF1624_05412	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	258	membrane [GO:0016020]; ubiquitin-like protein transferase activity [GO:0019787]; autophagy [GO:0006914]
U7PMF3	U7PMF3	unreviewed	U7PMF3_SPOS1	Uncharacterized protein	HMPREF1624_06966	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	662	
U7PRY2	U7PRY2	unreviewed	U7PRY2_SPOS1	PAN2-PAN3 deadenylation complex subunit PAN3 (PAB1P-dependent poly(A)-specific ribonuclease) (Poly(A)-nuclease deadenylation complex subunit 3) (PAN deadenylation complex subunit 3)	PAN3 HMPREF1624_05146	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	789	PAN complex [GO:0031251]; ATP binding [GO:0005524]; RNA binding [GO:0003723]; mRNA processing [GO:0006397]; nuclear-transcribed mRNA poly(A) tail shortening [GO:0000289]
U7PPS8	U7PPS8	unreviewed	U7PPS8_SPOS1	Uncharacterized protein	HMPREF1624_05819	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	196	
U7PZB1	U7PZB1	unreviewed	U7PZB1_SPOS1	Holocytochrome c-type synthase (EC 4.4.1.17)	HMPREF1624_02147	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	348	mitochondrial inner membrane [GO:0005743]; holocytochrome-c synthase activity [GO:0004408]; metal ion binding [GO:0046872]
U7PVN9	U7PVN9	unreviewed	U7PVN9_SPOS1	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	HMPREF1624_03082	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	192	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]
U7Q0L0	U7Q0L0	unreviewed	U7Q0L0_SPOS1	LIM zinc-binding domain-containing protein	HMPREF1624_03642	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1086	GTPase regulator activity [GO:0030695]; metal ion binding [GO:0046872]
U7PUC9	U7PUC9	unreviewed	U7PUC9_SPOS1	Mandelate racemase/muconate lactonizing enzyme C-terminal domain-containing protein	HMPREF1624_04853	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	451	L-fuconate dehydratase activity [GO:0050023]; amino acid catabolic process [GO:0009063]; carbohydrate catabolic process [GO:0016052]
U7PSW0	U7PSW0	unreviewed	U7PSW0_SPOS1	Enoyl reductase (ER) domain-containing protein	HMPREF1624_06005	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	361	oxidoreductase activity [GO:0016491]
U7PQN5	U7PQN5	unreviewed	U7PQN5_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_06378	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	543	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7PQ60	U7PQ60	unreviewed	U7PQ60_SPOS1	PH domain-containing protein	HMPREF1624_06829	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	497	
U7Q3D0	U7Q3D0	unreviewed	U7Q3D0_SPOS1	Pentatricopeptide repeat domain-containing protein	HMPREF1624_00666	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	967	
U7Q3V4	U7Q3V4	unreviewed	U7Q3V4_SPOS1	SPRY domain-containing protein	HMPREF1624_00869	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	745	Set1C/COMPASS complex [GO:0048188]
U7PZE4	U7PZE4	unreviewed	U7PZE4_SPOS1	Uncharacterized protein	HMPREF1624_03474	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	215	membrane [GO:0016020]
U7Q338	U7Q338	unreviewed	U7Q338_SPOS1	Alpha/beta hydrolase fold-3 domain-containing protein	HMPREF1624_02371	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	460	membrane [GO:0016020]
