From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A044STY6	A0A044STY6		A0A044STY6_ONCVO	deleted				
A0A044S5H1	A0A044S5H1		A0A044S5H1_ONCVO	deleted				
A0A044UN25	A0A044UN25		A0A044UN25_ONCVO	deleted				
A0A044UME6	A0A044UME6		A0A044UME6_ONCVO	deleted				
A0A044TP39	A0A044TP39		A0A044TP39_ONCVO	deleted				
A0A044UYK6	A0A044UYK6		A0A044UYK6_ONCVO	deleted				
A0A044UNQ3	A0A044UNQ3		A0A044UNQ3_ONCVO	deleted				
A0A044RYU6	A0A044RYU6		A0A044RYU6_ONCVO	deleted				
A0A044T294	A0A044T294		A0A044T294_ONCVO	deleted				
A0A044RGC2	A0A044RGC2		A0A044RGC2_ONCVO	deleted				
A0A044RAW3	A0A044RAW3		A0A044RAW3_ONCVO	deleted				
A0A2K6WI56	A0A2K6WI56	unreviewed	A0A2K6WI56_ONCVO	SAM domain-containing protein		Onchocerca volvulus	621	
A0A158N832	A0A158N832		A0A158N832_ONCVO	deleted				
A0A044T0J9	A0A044T0J9		A0A044T0J9_ONCVO	deleted				
A0A2K6WKL3	A0A2K6WKL3	unreviewed	A0A2K6WKL3_ONCVO	Mitochondrial glycoprotein		Onchocerca volvulus	242	mitochondrial matrix [GO:0005759]
A0A044VEK8	A0A044VEK8		A0A044VEK8_ONCVO	deleted				
A0A044RXU5	A0A044RXU5		A0A044RXU5_ONCVO	deleted				
A0A044S8K5	A0A044S8K5		A0A044S8K5_ONCVO	deleted				
A0A044RSI5	A0A044RSI5		A0A044RSI5_ONCVO	deleted				
A0A044TDB1	A0A044TDB1		A0A044TDB1_ONCVO	deleted				
A0A2K6W6V9	A0A2K6W6V9	unreviewed	A0A2K6W6V9_ONCVO	Glycogen [starch] synthase (EC 2.4.1.11)		Onchocerca volvulus	696	glycogen (starch) synthase activity [GO:0004373]; glycogen biosynthetic process [GO:0005978]
A0A044TSH8	A0A044TSH8		A0A044TSH8_ONCVO	deleted				
A0A2K6W851	A0A2K6W851	unreviewed	A0A2K6W851_ONCVO	Fork-head domain-containing protein		Onchocerca volvulus	297	nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]
A0A044T130	A0A044T130		A0A044T130_ONCVO	deleted				
A0A2K6VF54	A0A2K6VF54	unreviewed	A0A2K6VF54_ONCVO	Uncharacterized protein		Onchocerca volvulus	183	membrane [GO:0016020]
A0A044V5V5	A0A044V5V5		A0A044V5V5_ONCVO	deleted				
A0A044UG09	A0A044UG09		A0A044UG09_ONCVO	deleted				
A0A044TRU1	A0A044TRU1		A0A044TRU1_ONCVO	deleted				
A0A044SRU0	A0A044SRU0		A0A044SRU0_ONCVO	deleted				
A0A044SK57	A0A044SK57		A0A044SK57_ONCVO	deleted				
A0A2K6VZG6	A0A2K6VZG6	unreviewed	A0A2K6VZG6_ONCVO	Uncharacterized protein		Onchocerca volvulus	1130	membrane [GO:0016020]; chloride:monoatomic cation symporter activity [GO:0015377]
A0A044S0J8	A0A044S0J8		A0A044S0J8_ONCVO	deleted				
A0A2K6WG84	A0A2K6WG84	unreviewed	A0A2K6WG84_ONCVO	PHD-type domain-containing protein		Onchocerca volvulus	696	nucleus [GO:0005634]; metal ion binding [GO:0046872]
A0A044RIP5	A0A044RIP5		A0A044RIP5_ONCVO	deleted				
A0A044VFB9	A0A044VFB9		A0A044VFB9_ONCVO	deleted				
A0A2K6VQH4	A0A2K6VQH4	unreviewed	A0A2K6VQH4_ONCVO	DH domain-containing protein		Onchocerca volvulus	1283	guanyl-nucleotide exchange factor activity [GO:0005085]
A0A044RST2	A0A044RST2		A0A044RST2_ONCVO	deleted				
A0A044UXK4	A0A044UXK4		A0A044UXK4_ONCVO	deleted				
A0A044RZE7	A0A044RZE7		A0A044RZE7_ONCVO	deleted				
A0A044R103	A0A044R103		A0A044R103_ONCVO	deleted				
A0A044RD07	A0A044RD07		A0A044RD07_ONCVO	deleted				
A0A044SQW2	A0A044SQW2		A0A044SQW2_ONCVO	deleted				
A0A044TN79	A0A044TN79		A0A044TN79_ONCVO	deleted				
A0A044SWU7	A0A044SWU7		A0A044SWU7_ONCVO	deleted				
A0A044U5V8	A0A044U5V8		A0A044U5V8_ONCVO	deleted				
A0A044SGE1	A0A044SGE1		A0A044SGE1_ONCVO	deleted				
A0A044SIF5	A0A044SIF5		A0A044SIF5_ONCVO	deleted				
A0A044V4I1	A0A044V4I1		A0A044V4I1_ONCVO	deleted				
A0A044SZ54	A0A044SZ54		A0A044SZ54_ONCVO	deleted				
A0A044TN04	A0A044TN04		A0A044TN04_ONCVO	deleted				
A0A044RRG7	A0A044RRG7		A0A044RRG7_ONCVO	deleted				
A0A044R6W7	A0A044R6W7		A0A044R6W7_ONCVO	deleted				
A0A044R752	A0A044R752		A0A044R752_ONCVO	deleted				
A0A044URP2	A0A044URP2		A0A044URP2_ONCVO	deleted				
A0A2K6VTQ1	A0A2K6VTQ1	unreviewed	A0A2K6VTQ1_ONCVO	L-serine ammonia-lyase (EC 4.3.1.17)		Onchocerca volvulus	322	L-serine ammonia-lyase activity [GO:0003941]; pyridoxal phosphate binding [GO:0030170]; cysteine biosynthetic process [GO:0019344]
A0A158N840	A0A158N840		A0A158N840_ONCVO	deleted				
A0A044T8M2	A0A044T8M2		A0A044T8M2_ONCVO	deleted				
A0A044SUL1	A0A044SUL1		A0A044SUL1_ONCVO	deleted				
A0A044QLT7	A0A044QLT7		A0A044QLT7_ONCVO	deleted				
A0A044V149	A0A044V149		A0A044V149_ONCVO	deleted				
A0A044VCV5	A0A044VCV5		A0A044VCV5_ONCVO	deleted				
A0A044V9P8	A0A044V9P8		A0A044V9P8_ONCVO	deleted				
A0A044TK27	A0A044TK27		A0A044TK27_ONCVO	deleted				
A0A044SAS5	A0A044SAS5		A0A044SAS5_ONCVO	deleted				
A0A044QJP7	A0A044QJP7		A0A044QJP7_ONCVO	deleted				
A0A044SB51	A0A044SB51		A0A044SB51_ONCVO	deleted				
A0A2K6WK77	A0A2K6WK77	unreviewed	A0A2K6WK77_ONCVO	Uncharacterized protein		Onchocerca volvulus	106	
A0A044SRT4	A0A044SRT4		A0A044SRT4_ONCVO	deleted				
A0A044U5A0	A0A044U5A0		A0A044U5A0_ONCVO	deleted				
A0A044UFM9	A0A044UFM9		A0A044UFM9_ONCVO	deleted				
A0A044UH47	A0A044UH47		A0A044UH47_ONCVO	deleted				
A0A044TSQ3	A0A044TSQ3		A0A044TSQ3_ONCVO	deleted				
A0A044UD46	A0A044UD46		A0A044UD46_ONCVO	deleted				
A0A044U1M7	A0A044U1M7		A0A044U1M7_ONCVO	deleted				
A0A2K6WJB0	A0A2K6WJB0	unreviewed	A0A2K6WJB0_ONCVO	DRBM domain-containing protein		Onchocerca volvulus	435	RNA binding [GO:0003723]
A0A044TVK8	A0A044TVK8		A0A044TVK8_ONCVO	deleted				
A0A044TME1	A0A044TME1		A0A044TME1_ONCVO	deleted				
A0A044V2W4	A0A044V2W4		A0A044V2W4_ONCVO	deleted				
A0A044TAN6	A0A044TAN6		A0A044TAN6_ONCVO	deleted				
A0A044TDX5	A0A044TDX5		A0A044TDX5_ONCVO	deleted				
A0A044S8X7	A0A044S8X7		A0A044S8X7_ONCVO	deleted				
A0A044U3E8	A0A044U3E8		A0A044U3E8_ONCVO	deleted				
A0A044SCD2	A0A044SCD2		A0A044SCD2_ONCVO	deleted				
A0A044QKI7	A0A044QKI7		A0A044QKI7_ONCVO	deleted				
P52570	P52570	reviewed	1CPX_ONCVO	1-Cys peroxiredoxin (EC 1.11.1.-) (Thiol-specific antioxidant) (Thioredoxin peroxidase)	TSA	Onchocerca volvulus	232	peroxiredoxin activity [GO:0051920]
A0A2K6WJ86	A0A2K6WJ86	unreviewed	A0A2K6WJ86_ONCVO	Adenosine deaminase		Onchocerca volvulus	878	adenosine deaminase activity [GO:0004000]; RNA binding [GO:0003723]; RNA processing [GO:0006396]
A0A044T8I3	A0A044T8I3		A0A044T8I3_ONCVO	deleted				
A0A2K6WM08	A0A2K6WM08	unreviewed	A0A2K6WM08_ONCVO	Protein FRA10AC1 homolog		Onchocerca volvulus	317	
A0A044QZQ7	A0A044QZQ7		A0A044QZQ7_ONCVO	deleted				
A0A044UXR5	A0A044UXR5		A0A044UXR5_ONCVO	deleted				
A0A044S7N3	A0A044S7N3		A0A044S7N3_ONCVO	deleted				
A0A2K6VZQ5	A0A2K6VZQ5	unreviewed	A0A2K6VZQ5_ONCVO	F-box domain-containing protein		Onchocerca volvulus	570	
A0A044THR7	A0A044THR7		A0A044THR7_ONCVO	deleted				
A0A044UCE0	A0A044UCE0		A0A044UCE0_ONCVO	deleted				
A0A044V8F9	A0A044V8F9		A0A044V8F9_ONCVO	deleted				
A0A044TUI3	A0A044TUI3		A0A044TUI3_ONCVO	deleted				
A0A044SJY6	A0A044SJY6		A0A044SJY6_ONCVO	deleted				
A0A044UCP4	A0A044UCP4		A0A044UCP4_ONCVO	deleted				
A0A2K6W109	A0A2K6W109	unreviewed	A0A2K6W109_ONCVO	LIM zinc-binding domain-containing protein		Onchocerca volvulus	295	metal ion binding [GO:0046872]
A0A044R537	A0A044R537		A0A044R537_ONCVO	deleted				
A0A044VI55	A0A044VI55		A0A044VI55_ONCVO	deleted				
A0A044R778	A0A044R778		A0A044R778_ONCVO	deleted				
A0A044UXL1	A0A044UXL1		A0A044UXL1_ONCVO	deleted				
A0A044T4N9	A0A044T4N9		A0A044T4N9_ONCVO	deleted				
P36991	P36991	reviewed	OV17_ONCVO	OV-17 antigen (Immunodominant hypodermal antigen)	OV17	Onchocerca volvulus	164	
A0A044RGN5	A0A044RGN5		A0A044RGN5_ONCVO	deleted				
A0A044T714	A0A044T714		A0A044T714_ONCVO	deleted				
A0A044UBE2	A0A044UBE2		A0A044UBE2_ONCVO	deleted				
A0A044QYH4	A0A044QYH4		A0A044QYH4_ONCVO	deleted				
A0A044SY93	A0A044SY93		A0A044SY93_ONCVO	deleted				
A0A044U5X1	A0A044U5X1		A0A044U5X1_ONCVO	deleted				
A0A044RCG1	A0A044RCG1		A0A044RCG1_ONCVO	deleted				
A0A2K6WLU9	A0A2K6WLU9	unreviewed	A0A2K6WLU9_ONCVO	Glyco_18 domain-containing protein		Onchocerca volvulus	385	chitin binding [GO:0008061]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]
A0A044UYW7	A0A044UYW7		A0A044UYW7_ONCVO	deleted				
A0A044R2C4	A0A044R2C4		A0A044R2C4_ONCVO	deleted				
A0A044UDP4	A0A044UDP4		A0A044UDP4_ONCVO	deleted				
A0A044RND2	A0A044RND2		A0A044RND2_ONCVO	deleted				
A0A044UC72	A0A044UC72		A0A044UC72_ONCVO	deleted				
A0A2K6VX07	A0A2K6VX07	unreviewed	A0A2K6VX07_ONCVO	Uncharacterized protein		Onchocerca volvulus	425	
A0A044U256	A0A044U256		A0A044U256_ONCVO	deleted				
A0A2K6WBJ0	A0A2K6WBJ0	unreviewed	A0A2K6WBJ0_ONCVO	Uncharacterized protein		Onchocerca volvulus	493	
A0A044VIS7	A0A044VIS7		A0A044VIS7_ONCVO	deleted				
A0A044SG80	A0A044SG80		A0A044SG80_ONCVO	deleted				
A0A044QN00	A0A044QN00		A0A044QN00_ONCVO	deleted				
A0A044U2G5	A0A044U2G5		A0A044U2G5_ONCVO	deleted				
A0A044V6X9	A0A044V6X9		A0A044V6X9_ONCVO	deleted				
A0A2K6VHH5	A0A2K6VHH5	unreviewed	A0A2K6VHH5_ONCVO	Transporter		Onchocerca volvulus	608	membrane [GO:0016020]; symporter activity [GO:0015293]
A0A044V1T2	A0A044V1T2		A0A044V1T2_ONCVO	deleted				
A0A044SJV5	A0A044SJV5		A0A044SJV5_ONCVO	deleted				
A0A044V9U1	A0A044V9U1		A0A044V9U1_ONCVO	deleted				
A0A044V938	A0A044V938		A0A044V938_ONCVO	deleted				
A0A044RBK9	A0A044RBK9		A0A044RBK9_ONCVO	deleted				
A0A044QN50	A0A044QN50		A0A044QN50_ONCVO	deleted				
A0A044S351	A0A044S351		A0A044S351_ONCVO	deleted				
A0A044V1E3	A0A044V1E3		A0A044V1E3_ONCVO	deleted				
A0A044UGA4	A0A044UGA4		A0A044UGA4_ONCVO	deleted				
A0A044SZ23	A0A044SZ23		A0A044SZ23_ONCVO	deleted				
A0A044T8Y2	A0A044T8Y2		A0A044T8Y2_ONCVO	deleted				
A0A044SFG0	A0A044SFG0		A0A044SFG0_ONCVO	deleted				
A0A2K6VSR6	A0A2K6VSR6	unreviewed	A0A2K6VSR6_ONCVO	Golgi pH regulator		Onchocerca volvulus	459	membrane [GO:0016020]
A0A044TV25	A0A044TV25		A0A044TV25_ONCVO	deleted				
A0A044RGL8	A0A044RGL8		A0A044RGL8_ONCVO	deleted				
A0A044S0W0	A0A044S0W0		A0A044S0W0_ONCVO	deleted				
A0A044RQK5	A0A044RQK5		A0A044RQK5_ONCVO	deleted				
A0A044SC60	A0A044SC60		A0A044SC60_ONCVO	deleted				
A0A158N8F5	A0A158N8F5		A0A158N8F5_ONCVO	deleted				
A0A044UJL9	A0A044UJL9		A0A044UJL9_ONCVO	deleted				
A0A044RLC6	A0A044RLC6		A0A044RLC6_ONCVO	deleted				
A0A044V176	A0A044V176		A0A044V176_ONCVO	deleted				
A0A044RNU6	A0A044RNU6		A0A044RNU6_ONCVO	deleted				
A0A044RDF6	A0A044RDF6		A0A044RDF6_ONCVO	deleted				
A0A158N855	A0A158N855		A0A158N855_ONCVO	deleted				
A0A044UYZ1	A0A044UYZ1		A0A044UYZ1_ONCVO	deleted				
A0A044TVT7	A0A044TVT7		A0A044TVT7_ONCVO	deleted				
A0A044URQ3	A0A044URQ3		A0A044URQ3_ONCVO	deleted				
A0A044UVI5	A0A044UVI5		A0A044UVI5_ONCVO	deleted				
A0A044R8P4	A0A044R8P4		A0A044R8P4_ONCVO	deleted				
A0A044TMV5	A0A044TMV5		A0A044TMV5_ONCVO	deleted				
A0A044S9C7	A0A044S9C7		A0A044S9C7_ONCVO	deleted				
A0A044RVX3	A0A044RVX3		A0A044RVX3_ONCVO	deleted				
P31730	P31730	reviewed	OV39_ONCVO	OV39 antigen	OV39	Onchocerca volvulus	115	
A0A044VG28	A0A044VG28		A0A044VG28_ONCVO	deleted				
A0A044RKE8	A0A044RKE8		A0A044RKE8_ONCVO	deleted				
A0A044V9K8	A0A044V9K8		A0A044V9K8_ONCVO	deleted				
A0A044R940	A0A044R940		A0A044R940_ONCVO	deleted				
A0A044UJP1	A0A044UJP1		A0A044UJP1_ONCVO	deleted				
A0A044R555	A0A044R555		A0A044R555_ONCVO	deleted				
A0A044URQ1	A0A044URQ1		A0A044URQ1_ONCVO	deleted				
A0A044U3X3	A0A044U3X3		A0A044U3X3_ONCVO	deleted				
A0A044SNS8	A0A044SNS8		A0A044SNS8_ONCVO	deleted				
A0A044UB42	A0A044UB42		A0A044UB42_ONCVO	deleted				
A0A044T7I1	A0A044T7I1		A0A044T7I1_ONCVO	deleted				
A0A044UC02	A0A044UC02		A0A044UC02_ONCVO	deleted				
A0A044SCL2	A0A044SCL2		A0A044SCL2_ONCVO	deleted				
A0A044SMI8	A0A044SMI8		A0A044SMI8_ONCVO	deleted				
A0A044S959	A0A044S959		A0A044S959_ONCVO	deleted				
A0A2K6VQD7	A0A2K6VQD7	unreviewed	A0A2K6VQD7_ONCVO	SH2 domain-containing protein		Onchocerca volvulus	244	
A0A044SWG8	A0A044SWG8		A0A044SWG8_ONCVO	deleted				
A0A044T601	A0A044T601		A0A044T601_ONCVO	deleted				
A0A044V316	A0A044V316		A0A044V316_ONCVO	deleted				
A0A044TQJ3	A0A044TQJ3		A0A044TQJ3_ONCVO	deleted				
A0A044SZM3	A0A044SZM3		A0A044SZM3_ONCVO	deleted				
A0A044TJ36	A0A044TJ36		A0A044TJ36_ONCVO	deleted				
A0A2K6VQP2	A0A2K6VQP2	unreviewed	A0A2K6VQP2_ONCVO	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9 (Complex I-B22) (NADH-ubiquinone oxidoreductase B22 subunit)		Onchocerca volvulus	165	mitochondrial inner membrane [GO:0005743]; respirasome [GO:0070469]; mitochondrial electron transport, NADH to ubiquinone [GO:0006120]
A0A044SSA9	A0A044SSA9		A0A044SSA9_ONCVO	deleted				
A0A044TD59	A0A044TD59		A0A044TD59_ONCVO	deleted				
A0A044QSR8	A0A044QSR8		A0A044QSR8_ONCVO	deleted				
A0A044TU79	A0A044TU79		A0A044TU79_ONCVO	deleted				
A0A044V457	A0A044V457		A0A044V457_ONCVO	deleted				
A0A044UVF2	A0A044UVF2		A0A044UVF2_ONCVO	deleted				
A0A2K6WJ29	A0A2K6WJ29	unreviewed	A0A2K6WJ29_ONCVO	Guanine nucleotide-binding protein subunit gamma		Onchocerca volvulus	73	heterotrimeric G-protein complex [GO:0005834]; G-protein beta-subunit binding [GO:0031681]; G protein-coupled receptor signaling pathway [GO:0007186]
A0A044SCZ9	A0A044SCZ9		A0A044SCZ9_ONCVO	deleted				
A0A044TP87	A0A044TP87		A0A044TP87_ONCVO	deleted				
A0A044R5G1	A0A044R5G1		A0A044R5G1_ONCVO	deleted				
A0A044UIE9	A0A044UIE9		A0A044UIE9_ONCVO	deleted				
A0A044SB05	A0A044SB05		A0A044SB05_ONCVO	deleted				
A0A044ULU8	A0A044ULU8		A0A044ULU8_ONCVO	deleted				
A0A2K6VQS0	A0A2K6VQS0	unreviewed	A0A2K6VQS0_ONCVO	TF_AP-2 domain-containing protein		Onchocerca volvulus	231	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]
A0A044UBR6	A0A044UBR6		A0A044UBR6_ONCVO	deleted				
A0A044TGY9	A0A044TGY9		A0A044TGY9_ONCVO	deleted				
A0A044UZD1	A0A044UZD1		A0A044UZD1_ONCVO	deleted				
A0A044TS66	A0A044TS66		A0A044TS66_ONCVO	deleted				
A0A044V4G1	A0A044V4G1		A0A044V4G1_ONCVO	deleted				
A0A044RPG7	A0A044RPG7		A0A044RPG7_ONCVO	deleted				
A0A2K6VVT1	A0A2K6VVT1	unreviewed	A0A2K6VVT1_ONCVO	Receptor L-domain domain-containing protein		Onchocerca volvulus	184	
A0A044UB17	A0A044UB17		A0A044UB17_ONCVO	deleted				
A0A044S2P7	A0A044S2P7		A0A044S2P7_ONCVO	deleted				
A0A044V5F3	A0A044V5F3		A0A044V5F3_ONCVO	deleted				
A0A044V4C6	A0A044V4C6		A0A044V4C6_ONCVO	deleted				
A0A044T8W6	A0A044T8W6		A0A044T8W6_ONCVO	deleted				
A0A044U6D8	A0A044U6D8		A0A044U6D8_ONCVO	deleted				
A0A044VFT7	A0A044VFT7		A0A044VFT7_ONCVO	deleted				
A0A044TAQ0	A0A044TAQ0		A0A044TAQ0_ONCVO	deleted				
A0A044UCA4	A0A044UCA4		A0A044UCA4_ONCVO	deleted				
A0A044R624	A0A044R624		A0A044R624_ONCVO	deleted				
A0A044TI74	A0A044TI74		A0A044TI74_ONCVO	deleted				
A0A044QQZ6	A0A044QQZ6		A0A044QQZ6_ONCVO	deleted				
A0A044SZQ6	A0A044SZQ6		A0A044SZQ6_ONCVO	deleted				
A0A044TX88	A0A044TX88		A0A044TX88_ONCVO	deleted				
A0A044TY51	A0A044TY51		A0A044TY51_ONCVO	deleted				
A0A044SQQ5	A0A044SQQ5		A0A044SQQ5_ONCVO	deleted				
A0A044TFD5	A0A044TFD5		A0A044TFD5_ONCVO	deleted				
A0A044S7A6	A0A044S7A6		A0A044S7A6_ONCVO	deleted				
A0A044QJU3	A0A044QJU3		A0A044QJU3_ONCVO	deleted				
A0A044TNR2	A0A044TNR2		A0A044TNR2_ONCVO	deleted				
A0A044T0M7	A0A044T0M7		A0A044T0M7_ONCVO	deleted				
A0A044SWI0	A0A044SWI0		A0A044SWI0_ONCVO	deleted				
A0A044VCM8	A0A044VCM8		A0A044VCM8_ONCVO	deleted				
A0A044UUV1	A0A044UUV1		A0A044UUV1_ONCVO	deleted				
A0A044VE37	A0A044VE37		A0A044VE37_ONCVO	deleted				
A0A044REG0	A0A044REG0		A0A044REG0_ONCVO	deleted				
A0A2K6W5C8	A0A2K6W5C8	unreviewed	A0A2K6W5C8_ONCVO	ANK_REP_REGION domain-containing protein		Onchocerca volvulus	957	
A0A044TQ28	A0A044TQ28		A0A044TQ28_ONCVO	deleted				
A0A044V3M2	A0A044V3M2		A0A044V3M2_ONCVO	deleted				
A0A044VEC5	A0A044VEC5		A0A044VEC5_ONCVO	deleted				
A0A044RS17	A0A044RS17		A0A044RS17_ONCVO	deleted				
A0A044U002	A0A044U002		A0A044U002_ONCVO	deleted				
A0A044RIZ7	A0A044RIZ7		A0A044RIZ7_ONCVO	deleted				
A0A044RIV9	A0A044RIV9		A0A044RIV9_ONCVO	deleted				
A0A044THT7	A0A044THT7		A0A044THT7_ONCVO	deleted				
A0A2K6WHW9	A0A2K6WHW9	unreviewed	A0A2K6WHW9_ONCVO	Glycerol-3-phosphate dehydrogenase [NAD(+)] (EC 1.1.1.8)		Onchocerca volvulus	359	glycerol-3-phosphate dehydrogenase complex [GO:0009331]; glycerol-3-phosphate dehydrogenase [NAD(P)+] activity [GO:0047952]; NAD binding [GO:0051287]; protein homodimerization activity [GO:0042803]; carbohydrate metabolic process [GO:0005975]; glycerol-3-phosphate catabolic process [GO:0046168]
A0A044STZ1	A0A044STZ1		A0A044STZ1_ONCVO	deleted				
A0A044TDW8	A0A044TDW8		A0A044TDW8_ONCVO	deleted				
A0A044V8Z4	A0A044V8Z4		A0A044V8Z4_ONCVO	deleted				
A0A044S8F4	A0A044S8F4		A0A044S8F4_ONCVO	deleted				
A0A044SXS2	A0A044SXS2		A0A044SXS2_ONCVO	deleted				
A0A044TGA9	A0A044TGA9		A0A044TGA9_ONCVO	deleted				
A0A044RDM1	A0A044RDM1		A0A044RDM1_ONCVO	deleted				
A0A044TLA5	A0A044TLA5		A0A044TLA5_ONCVO	deleted				
A0A044QMY3	A0A044QMY3		A0A044QMY3_ONCVO	deleted				
A0A2K6WM87	A0A2K6WM87	unreviewed	A0A2K6WM87_ONCVO	C-SKI_SMAD_bind domain-containing protein		Onchocerca volvulus	638	cellular anatomical entity [GO:0110165]; SMAD binding [GO:0046332]
A0A044TWT0	A0A044TWT0		A0A044TWT0_ONCVO	deleted				
A0A044R5L7	A0A044R5L7		A0A044R5L7_ONCVO	deleted				
A0A044UAP7	A0A044UAP7		A0A044UAP7_ONCVO	deleted				
A0A044S6E9	A0A044S6E9		A0A044S6E9_ONCVO	deleted				
A0A044S276	A0A044S276		A0A044S276_ONCVO	deleted				
A0A044S8N0	A0A044S8N0		A0A044S8N0_ONCVO	deleted				
A0A044T0Y2	A0A044T0Y2		A0A044T0Y2_ONCVO	deleted				
A0A044U1W7	A0A044U1W7		A0A044U1W7_ONCVO	deleted				
A0A044RYC2	A0A044RYC2		A0A044RYC2_ONCVO	deleted				
A0A044U084	A0A044U084		A0A044U084_ONCVO	deleted				
A0A2K6W8P0	A0A2K6W8P0	unreviewed	A0A2K6W8P0_ONCVO	CSRNP_N domain-containing protein		Onchocerca volvulus	310	nucleus [GO:0005634]
A0A2K6W9P5	A0A2K6W9P5	unreviewed	A0A2K6W9P5_ONCVO	SAM domain-containing protein		Onchocerca volvulus	431	
A0A044R1R9	A0A044R1R9		A0A044R1R9_ONCVO	deleted				
A0A044R407	A0A044R407		A0A044R407_ONCVO	deleted				
A0A044T550	A0A044T550		A0A044T550_ONCVO	deleted				
A0A044TZP5	A0A044TZP5		A0A044TZP5_ONCVO	deleted				
A0A044RAR1	A0A044RAR1		A0A044RAR1_ONCVO	deleted				
A0A044V484	A0A044V484		A0A044V484_ONCVO	deleted				
A0A044V9N6	A0A044V9N6		A0A044V9N6_ONCVO	deleted				
A0A044S3E3	A0A044S3E3		A0A044S3E3_ONCVO	deleted				
A0A044U3T7	A0A044U3T7		A0A044U3T7_ONCVO	deleted				
A0A044RTA5	A0A044RTA5		A0A044RTA5_ONCVO	deleted				
A0A044RB71	A0A044RB71		A0A044RB71_ONCVO	deleted				
A0A2K6VNG4	A0A2K6VNG4	unreviewed	A0A2K6VNG4_ONCVO	Leuk-A4-hydro_C domain-containing protein		Onchocerca volvulus	615	cytosol [GO:0005829]; aminopeptidase activity [GO:0004177]; metallopeptidase activity [GO:0008237]; zinc ion binding [GO:0008270]; peptide catabolic process [GO:0043171]; proteolysis [GO:0006508]
A0A044RXZ1	A0A044RXZ1		A0A044RXZ1_ONCVO	deleted				
A0A044R683	A0A044R683		A0A044R683_ONCVO	deleted				
A0A044QX20	A0A044QX20		A0A044QX20_ONCVO	deleted				
A0A044QQ64	A0A044QQ64		A0A044QQ64_ONCVO	deleted				
A0A2K6WKG1	A0A2K6WKG1	unreviewed	A0A2K6WKG1_ONCVO	Phosphoinositide phospholipase C (EC 3.1.4.11)		Onchocerca volvulus	729	phosphatidylinositol phospholipase C activity [GO:0004435]; intracellular signal transduction [GO:0035556]; lipid catabolic process [GO:0016042]
A0A044TVD6	A0A044TVD6		A0A044TVD6_ONCVO	deleted				
A0A044VHE3	A0A044VHE3		A0A044VHE3_ONCVO	deleted				
A0A044UZ87	A0A044UZ87		A0A044UZ87_ONCVO	deleted				
A0A2K6W2B3	A0A2K6W2B3	unreviewed	A0A2K6W2B3_ONCVO	Uncharacterized protein		Onchocerca volvulus	150	
A0A044R0I8	A0A044R0I8		A0A044R0I8_ONCVO	deleted				
A0A044V9J9	A0A044V9J9		A0A044V9J9_ONCVO	deleted				
A0A044U5Y0	A0A044U5Y0		A0A044U5Y0_ONCVO	deleted				
A0A044UJE1	A0A044UJE1		A0A044UJE1_ONCVO	deleted				
A0A044RZM9	A0A044RZM9		A0A044RZM9_ONCVO	deleted				
A0A044SCG0	A0A044SCG0		A0A044SCG0_ONCVO	deleted				
A0A044U7G7	A0A044U7G7		A0A044U7G7_ONCVO	deleted				
A0A158N7R3	A0A158N7R3	unreviewed	A0A158N7R3_ONCVO	Succinate dehydrogenase [ubiquinone] cytochrome b small subunit		Onchocerca volvulus	156	mitochondrial inner membrane [GO:0005743]; metal ion binding [GO:0046872]; tricarboxylic acid cycle [GO:0006099]
A0A044VAB7	A0A044VAB7		A0A044VAB7_ONCVO	deleted				
A0A044SX86	A0A044SX86		A0A044SX86_ONCVO	deleted				
A0A2K6VPS8	A0A2K6VPS8	unreviewed	A0A2K6VPS8_ONCVO	C-type lectin domain-containing protein		Onchocerca volvulus	210	
A0A044US93	A0A044US93		A0A044US93_ONCVO	deleted				
A0A044UIA8	A0A044UIA8		A0A044UIA8_ONCVO	deleted				
A0A044SZI9	A0A044SZI9		A0A044SZI9_ONCVO	deleted				
A0A044R7I8	A0A044R7I8		A0A044R7I8_ONCVO	deleted				
A0A2K6WGR0	A0A2K6WGR0	unreviewed	A0A2K6WGR0_ONCVO	Sugar phosphate transporter domain-containing protein		Onchocerca volvulus	368	endomembrane system [GO:0012505]; membrane [GO:0016020]; transmembrane transport [GO:0055085]
A0A044UI06	A0A044UI06		A0A044UI06_ONCVO	deleted				
A0A2K6VJF2	A0A2K6VJF2	unreviewed	A0A2K6VJF2_ONCVO	Rho-GAP domain-containing protein		Onchocerca volvulus	276	
A0A044QXR8	A0A044QXR8		A0A044QXR8_ONCVO	deleted				
A0A044TWQ6	A0A044TWQ6		A0A044TWQ6_ONCVO	deleted				
A0A044V3R9	A0A044V3R9		A0A044V3R9_ONCVO	deleted				
A0A044TUD6	A0A044TUD6		A0A044TUD6_ONCVO	deleted				
